0.832250 -0.975469 -0.008345 0.061057
0.832300 -0.975492 -0.007825 0.061112
0.832350 -0.975516 -0.007304 0.061166
0.832400 -0.975539 -0.006783 0.061220
0.832450 -0.975562 -0.006262 0.061274
0.832500 -0.975585 -0.005740 0.061327
0.832550 -0.975607 -0.005217 0.061381
0.832600 -0.975630 -0.004694 0.061434
0.832650 -0.975652 -0.004171 0.061486
0.832700 -0.975673 -0.003647 0.061539
0.832750 -0.975695 -0.003123 0.061591
0.832800 -0.975716 -0.002598 0.061643
0.832850 -0.975737 -0.002073 0.061694
0.832900 -0.975758 -0.001547 0.061746
0.832950 -0.975778 -0.001021 0.061797
0.833000 -0.975798 -0.000494 0.061847
0.833050 -0.975818 0.000033 0.061898
0.833100 -0.975838 0.000561 0.061948
0.833150 -0.975857 0.001089 0.061998
0.833200 -0.975876 0.001617 0.062048
0.833250 -0.975895 0.002146 0.062097
0.833300 -0.975914 0.002676 0.062146
0.833350 -0.975932 0.003205 0.062195
0.833400 -0.975950 0.003736 0.062244
0.833450 -0.975968 0.004266 0.062292
0.833500 -0.975985 0.004798 0.062340
0.833550 -0.976003 0.005329 0.062388
0.833600 -0.976020 0.005861 0.062435
0.833650 -0.976036 0.006394 0.062482
0.833700 -0.976053 0.006927 0.062529
0.833750 -0.976069 0.007460 0.062576
0.833800 -0.976085 0.007994 0.062622
0.833850 -0.976101 0.008528 0.062669
0.833900 -0.976116 0.009062 0.062714
0.833950 -0.976131 0.009597 0.062760
0.834000 -0.976146 0.010133 0.062805
0.834050 -0.976160 0.010668 0.062850
0.834100 -0.976175 0.011205 0.062895
0.834150 -0.976189 0.011741 0.062939
0.834200 -0.976202 0.012278 0.062984
0.834250 -0.976216 0.012816 0.063028
0.834300 -0.976229 0.013354 0.063071
0.834350 -0.976242 0.013892 0.063115
0.834400 -0.976254 0.014430 0.063158
0.834450 -0.976267 0.014969 0.063200
0.834500 -0.976279 0.015509 0.063243
0.834550 -0.976290 0.016048 0.063285
0.834600 -0.976302 0.016589 0.063327
0.834650 -0.976313 0.017129 0.063369
0.834700 -0.976324 0.017670 0.063410
0.834750 -0.976334 0.018211 0.063451
0.834800 -0.976345 0.018753 0.063492
0.834850 -0.976355 0.019295 0.063533
0.834900 -0.976364 0.019837 0.063573
0.834950 -0.976374 0.020380 0.063613
0.835000 -0.976383 0.020923 0.063653
0.835050 -0.976392 0.021467 0.063692
0.835100 -0.976400 0.022011 0.063732
0.835150 -0.976409 0.022555 0.063771
0.835200 -0.976417 0.023099 0.063809
0.835250 -0.976424 0.023644 0.063848
0.835300 -0.976432 0.024189 0.063886
0.835350 -0.976439 0.024735 0.063923
0.835400 -0.976446 0.025281 0.063961
0.835450 -0.976452 0.025827 0.063998
0.835500 -0.976458 0.026374 0.064035
0.835550 -0.976464 0.026921 0.064072
0.835600 -0.976470 0.027468 0.064108
0.835650 -0.976475 0.028015 0.064144
0.835700 -0.976480 0.028563 0.064180
0.835750 -0.976485 0.029112 0.064216
0.835800 -0.976490 0.029660 0.064251
0.835850 -0.976494 0.030209 0.064286
0.835900 -0.976498 0.030758 0.064321
0.835950 -0.976501 0.031308 0.064355
0.836000 -0.976504 0.031857 0.064389
0.836050 -0.976507 0.032408 0.064423
0.836100 -0.976510 0.032958 0.064457
0.836150 -0.976512 0.033509 0.064490
0.836200 -0.976514 0.034060 0.064523
0.836250 -0.976516 0.034611 0.064556
0.836300 -0.976517 0.035163 0.064588
0.836350 -0.976519 0.035715 0.064621
0.836400 -0.976519 0.036267 0.064653
0.836450 -0.976520 0.036819 0.064684
0.836500 -0.976520 0.037372 0.064716
0.836550 -0.976520 0.037925 0.064747
0.836600 -0.976520 0.038478 0.064777
0.836650 -0.976519 0.039032 0.064808
0.836700 -0.976518 0.039586 0.064838
0.836750 -0.976517 0.040140 0.064868
0.836800 -0.976515 0.040695 0.064898
0.836850 -0.976513 0.041249 0.064927
0.836900 -0.976511 0.041804 0.064956
0.836950 -0.976508 0.042360 0.064985
0.837000 -0.976505 0.042915 0.065014
0.837050 -0.976502 0.043471 0.065042
0.837100 -0.976499 0.044027 0.065070
0.837150 -0.976495 0.044583 0.065098
0.837200 -0.976491 0.045139 0.065125
0.837250 -0.976486 0.045696 0.065152
0.837300 -0.976482 0.046253 0.065179
0.837350 -0.976477 0.046810 0.065206
0.837400 -0.976471 0.047368 0.065232
0.837450 -0.976466 0.047926 0.065258
0.837500 -0.976460 0.048484 0.065284
0.837550 -0.976453 0.049042 0.065309
0.837600 -0.976447 0.049600 0.065334
0.837650 -0.976440 0.050159 0.065359
0.837700 -0.976433 0.050718 0.065384
0.837750 -0.976425 0.051277 0.065408
0.837800 -0.976417 0.051836 0.065432
0.837850 -0.976409 0.052395 0.065456
0.837900 -0.976401 0.052955 0.065479
0.837950 -0.976392 0.053515 0.065503
0.838000 -0.976383 0.054075 0.065525
0.838050 -0.976373 0.054636 0.065548
0.838100 -0.976364 0.055196 0.065570
0.838150 -0.976353 0.055757 0.065592
0.838200 -0.976343 0.056318 0.065614
0.838250 -0.976332 0.056879 0.065636
0.838300 -0.976321 0.057440 0.065657
0.838350 -0.976310 0.058002 0.065678
0.838400 -0.976298 0.058563 0.065699
0.838450 -0.976286 0.059125 0.065719
0.838500 -0.976274 0.059687 0.065739
0.838550 -0.976262 0.060250 0.065759
0.838600 -0.976249 0.060812 0.065778
0.838650 -0.976235 0.061375 0.065798
0.838700 -0.976222 0.061937 0.065816
0.838750 -0.976208 0.062500 0.065835
0.838800 -0.976194 0.063063 0.065854
0.838850 -0.976179 0.063627 0.065872
0.838900 -0.976164 0.064190 0.065889
0.838950 -0.976149 0.064754 0.065907
0.839000 -0.976134 0.065317 0.065924
0.839050 -0.976118 0.065881 0.065941
0.839100 -0.976102 0.066445 0.065958
0.839150 -0.976085 0.067010 0.065974
0.839200 -0.976069 0.067574 0.065990
0.839250 -0.976052 0.068138 0.066006
0.839300 -0.976034 0.068703 0.066022
0.839350 -0.976016 0.069268 0.066037
0.839400 -0.975998 0.069833 0.066052
0.839450 -0.975980 0.070398 0.066067
0.839500 -0.975961 0.070963 0.066081
0.839550 -0.975942 0.071528 0.066095
0.839600 -0.975923 0.072093 0.066109
0.839650 -0.975903 0.072659 0.066123
0.839700 -0.975883 0.073225 0.066136
0.839750 -0.975863 0.073790 0.066149
0.839800 -0.975843 0.074356 0.066162
0.839850 -0.975822 0.074922 0.066174
0.839900 -0.975800 0.075488 0.066187
0.839950 -0.975779 0.076055 0.066198
0.840000 -0.975757 0.076621 0.066210
0.840050 -0.975735 0.077187 0.066221
0.840100 -0.975712 0.077754 0.066232
0.840150 -0.975689 0.078320 0.066243
0.840200 -0.975666 0.078887 0.066254
0.840250 -0.975643 0.079454 0.066264
0.840300 -0.975619 0.080021 0.066274
0.840350 -0.975595 0.080588 0.066283
0.840400 -0.975570 0.081155 0.066293
0.840450 -0.975545 0.081722 0.066302
0.840500 -0.975520 0.082289 0.066311
0.840550 -0.975495 0.082856 0.066319
0.840600 -0.975469 0.083423 0.066327
0.840650 -0.975443 0.083991 0.066335
0.840700 -0.975416 0.084558 0.066343
0.840750 -0.975390 0.085126 0.066350
0.840800 -0.975363 0.085693 0.066358
0.840850 -0.975335 0.086261 0.066364
0.840900 -0.975308 0.086829 0.066371
0.840950 -0.975280 0.087397 0.066377
0.841000 -0.975251 0.087964 0.066383
0.841050 -0.975223 0.088532 0.066389
0.841100 -0.975194 0.089100 0.066394
0.841150 -0.975164 0.089668 0.066399
0.841200 -0.975135 0.090236 0.066404
0.841250 -0.975105 0.090804 0.066409
0.841300 -0.975074 0.091372 0.066413
0.841350 -0.975044 0.091940 0.066417
0.841400 -0.975013 0.092508 0.066421
0.841450 -0.974982 0.093077 0.066424
0.841500 -0.974950 0.093645 0.066428
0.841550 -0.974918 0.094213 0.066431
0.841600 -0.974886 0.094781 0.066433
0.841650 -0.974854 0.095350 0.066435
0.841700 -0.974821 0.095918 0.066438
0.841750 -0.974788 0.096486 0.066439
0.841800 -0.974754 0.097054 0.066441
0.841850 -0.974720 0.097623 0.066442
0.841900 -0.974686 0.098191 0.066443
0.841950 -0.974652 0.098759 0.066444
0.842000 -0.974617 0.099328 0.066444
0.842050 -0.974582 0.099896 0.066444
0.842100 -0.974547 0.100464 0.066444
0.842150 -0.974511 0.101032 0.066444
0.842200 -0.974475 0.101601 0.066443
0.842250 -0.974439 0.102169 0.066442
0.842300 -0.974402 0.102737 0.066441
0.842350 -0.974365 0.103305 0.066439
0.842400 -0.974328 0.103874 0.066437
0.842450 -0.974290 0.104442 0.066435
0.842500 -0.974252 0.105010 0.066433
0.842550 -0.974214 0.105578 0.066430
0.842600 -0.974175 0.106146 0.066427
0.842650 -0.974137 0.106714 0.066424
0.842700 -0.974097 0.107282 0.066420
0.842750 -0.974058 0.107850 0.066416
0.842800 -0.974018 0.108418 0.066412
0.842850 -0.973978 0.108986 0.066408
0.842900 -0.973937 0.109554 0.066403
0.842950 -0.973897 0.110122 0.066399
0.843000 -0.973856 0.110689 0.066393
0.843050 -0.973814 0.111257 0.066388
0.843100 -0.973773 0.111825 0.066382
0.843150 -0.973731 0.112392 0.066376
0.843200 -0.973688 0.112960 0.066370
0.843250 -0.973646 0.113527 0.066363
0.843300 -0.973603 0.114095 0.066357
0.843350 -0.973559 0.114662 0.066349
0.843400 -0.973516 0.115229 0.066342
0.843450 -0.973472 0.115796 0.066334
0.843500 -0.973428 0.116364 0.066326
0.843550 -0.973383 0.116931 0.066318
0.843600 -0.973338 0.117497 0.066310
0.843650 -0.973293 0.118064 0.066301
0.843700 -0.973248 0.118631 0.066292
0.843750 -0.973202 0.119198 0.066283
0.843800 -0.973156 0.119764 0.066273
0.843850 -0.973110 0.120331 0.066263
0.843900 -0.973063 0.120897 0.066253
0.843950 -0.973016 0.121463 0.066243
0.844000 -0.972969 0.122030 0.066232
0.844050 -0.972921 0.122596 0.066221
0.844100 -0.972873 0.123162 0.066210
0.844150 -0.972825 0.123728 0.066198
0.844200 -0.972777 0.124293 0.066187
0.844250 -0.972728 0.124859 0.066174
0.844300 -0.972679 0.125424 0.066162
0.844350 -0.972629 0.125990 0.066150
0.844400 -0.972579 0.126555 0.066137
0.844450 -0.972529 0.127120 0.066124
0.844500 -0.972479 0.127685 0.066110
0.844550 -0.972428 0.128250 0.066096
0.844600 -0.972378 0.128815 0.066083
0.844650 -0.972326 0.129379 0.066068
0.844700 -0.972275 0.129944 0.066054
0.844750 -0.972223 0.130508 0.066039
0.844800 -0.972171 0.131072 0.066024
0.844850 -0.972118 0.131637 0.066009
0.844900 -0.972066 0.132200 0.065993
0.844950 -0.972013 0.132764 0.065977
0.845000 -0.971959 0.133328 0.065961
0.845050 -0.971906 0.133891 0.065945
0.845100 -0.971852 0.134455 0.065928
0.845150 -0.971798 0.135018 0.065911
0.845200 -0.971743 0.135581 0.065894
0.845250 -0.971688 0.136143 0.065876
0.845300 -0.971633 0.136706 0.065859
0.845350 -0.971578 0.137269 0.065841
0.845400 -0.971522 0.137831 0.065822
0.845450 -0.971466 0.138393 0.065804
0.845500 -0.971410 0.138955 0.065785
0.845550 -0.971353 0.139517 0.065766
0.845600 -0.971296 0.140078 0.065747
0.845650 -0.971239 0.140640 0.065727
0.845700 -0.971182 0.141201 0.065707
0.845750 -0.971124 0.141762 0.065687
0.845800 -0.971066 0.142323 0.065666
0.845850 -0.971008 0.142883 0.065646
0.845900 -0.970949 0.143444 0.065625
0.845950 -0.970890 0.144004 0.065604
0.846000 -0.970831 0.144564 0.065582
0.846050 -0.970772 0.145124 0.065560
0.846100 -0.970712 0.145683 0.065538
0.846150 -0.970652 0.146243 0.065516
0.846200 -0.970592 0.146802 0.065493
0.846250 -0.970531 0.147361 0.065471
0.846300 -0.970470 0.147920 0.065447
0.846350 -0.970409 0.148478 0.065424
0.846400 -0.970347 0.149037 0.065400
0.846450 -0.970286 0.149595 0.065377
0.846500 -0.970224 0.150153 0.065352
0.846550 -0.970161 0.150710 0.065328
0.846600 -0.970099 0.151268 0.065303
0.846650 -0.970036 0.151825 0.065278
0.846700 -0.969973 0.152382 0.065253
0.846750 -0.969910 0.152939 0.065228
0.846800 -0.969846 0.153495 0.065202
0.846850 -0.969782 0.154051 0.065176
0.846900 -0.969718 0.154607 0.065150
0.846950 -0.969653 0.155163 0.065123
0.847000 -0.969589 0.155719 0.065096
0.847050 -0.969524 0.156274 0.065069
0.847100 -0.969458 0.156829 0.065042
0.847150 -0.969393 0.157384 0.065014
0.847200 -0.969327 0.157938 0.064986
0.847250 -0.969261 0.158492 0.064958
0.847300 -0.969194 0.159046 0.064930
0.847350 -0.969128 0.159600 0.064901
0.847400 -0.969061 0.160153 0.064872
0.847450 -0.968994 0.160706 0.064843
0.847500 -0.968926 0.161259 0.064814
0.847550 -0.968858 0.161812 0.064784
0.847600 -0.968790 0.162364 0.064754
0.847650 -0.968722 0.162916 0.064724
0.847700 -0.968654 0.163468 0.064694
0.847750 -0.968585 0.164019 0.064663
0.847800 -0.968516 0.164571 0.064632
0.847850 -0.968447 0.165121 0.064601
0.847900 -0.968377 0.165672 0.064569
0.847950 -0.968307 0.166222 0.064538
0.848000 -0.968237 0.166772 0.064506
0.848050 -0.968167 0.167322 0.064473
0.848100 -0.968096 0.167871 0.064441
0.848150 -0.968025 0.168420 0.064408
0.848200 -0.967954 0.168969 0.064375
0.848250 -0.967883 0.169518 0.064342
0.848300 -0.967811 0.170066 0.064308
0.848350 -0.967740 0.170614 0.064274
0.848400 -0.967668 0.171161 0.064240
0.848450 -0.967595 0.171709 0.064206
0.848500 -0.967523 0.172255 0.064171
0.848550 -0.967450 0.172802 0.064137
0.848600 -0.967377 0.173348 0.064101
0.848650 -0.967303 0.173894 0.064066
0.848700 -0.967230 0.174440 0.064031
0.848750 -0.967156 0.174985 0.063995
0.848800 -0.967082 0.175530 0.063959
0.848850 -0.967008 0.176075 0.063922
0.848900 -0.966933 0.176619 0.063886
0.848950 -0.966858 0.177163 0.063849
0.849000 -0.966783 0.177706 0.063812
0.849050 -0.966708 0.178250 0.063774
0.849100 -0.966632 0.178793 0.063737
0.849150 -0.966557 0.179335 0.063699
0.849200 -0.966481 0.179877 0.063661
0.849250 -0.966404 0.180419 0.063622
0.849300 -0.966328 0.180961 0.063584
0.849350 -0.966251 0.181502 0.063545
0.849400 -0.966174 0.182043 0.063506
0.849450 -0.966097 0.182583 0.063466
0.849500 -0.966020 0.183123 0.063427
0.849550 -0.965942 0.183663 0.063387
0.849600 -0.965864 0.184202 0.063347
0.849650 -0.965786 0.184741 0.063307
0.849700 -0.965708 0.185279 0.063266
0.849750 -0.965629 0.185818 0.063225
0.849800 -0.965550 0.186355 0.063184
0.849850 -0.965471 0.186893 0.063143
0.849900 -0.965392 0.187430 0.063101
0.849950 -0.965313 0.187966 0.063059
0.850000 -0.965233 0.188503 0.063017
0.850050 -0.965153 0.189039 0.062975
0.850100 -0.965073 0.189574 0.062932
0.850150 -0.964993 0.190109 0.062889
0.850200 -0.964912 0.190644 0.062846
0.850250 -0.964831 0.191178 0.062803
0.850300 -0.964750 0.191712 0.062759
0.850350 -0.964669 0.192246 0.062715
0.850400 -0.964588 0.192779 0.062671
0.850450 -0.964506 0.193311 0.062627
0.850500 -0.964424 0.193844 0.062582
0.850550 -0.964342 0.194376 0.062538
0.850600 -0.964260 0.194907 0.062493
0.850650 -0.964177 0.195438 0.062447
0.850700 -0.964095 0.195969 0.062402
0.850750 -0.964012 0.196499 0.062356
0.850800 -0.963929 0.197029 0.062310
0.850850 -0.963845 0.197558 0.062264
0.850900 -0.963762 0.198087 0.062217
0.850950 -0.963678 0.198615 0.062171
0.851000 -0.963594 0.199144 0.062124
0.851050 -0.963510 0.199671 0.062076
0.851100 -0.963426 0.200198 0.062029
0.851150 -0.963341 0.200725 0.061981
0.851200 -0.963256 0.201252 0.061933
0.851250 -0.963172 0.201777 0.061885
0.851300 -0.963086 0.202303 0.061837
0.851350 -0.963001 0.202828 0.061788
0.851400 -0.962916 0.203353 0.061739
0.851450 -0.962830 0.203877 0.061690
0.851500 -0.962744 0.204400 0.061641
0.851550 -0.962658 0.204924 0.061591
0.851600 -0.962572 0.205446 0.061541
0.851650 -0.962485 0.205969 0.061491
0.851700 -0.962398 0.206490 0.061441
0.851750 -0.962312 0.207012 0.061390
0.851800 -0.962225 0.207533 0.061339
0.851850 -0.962137 0.208053 0.061288
0.851900 -0.962050 0.208573 0.061237
0.851950 -0.961962 0.209093 0.061186
0.852000 -0.961875 0.209612 0.061134
0.852050 -0.961787 0.210130 0.061082
0.852100 -0.961698 0.210648 0.061030
0.852150 -0.961610 0.211166 0.060977
0.852200 -0.961522 0.211683 0.060924
0.852250 -0.961433 0.212200 0.060872
0.852300 -0.961344 0.212716 0.060818
0.852350 -0.961255 0.213232 0.060765
0.852400 -0.961166 0.213747 0.060711
0.852450 -0.961077 0.214262 0.060658
0.852500 -0.960987 0.214776 0.060604
0.852550 -0.960897 0.215290 0.060549
0.852600 -0.960807 0.215803 0.060495
0.852650 -0.960717 0.216316 0.060440
0.852700 -0.960627 0.216828 0.060385
0.852750 -0.960537 0.217340 0.060330
0.852800 -0.960446 0.217851 0.060274
0.852850 -0.960356 0.218362 0.060219
0.852900 -0.960265 0.218872 0.060163
0.852950 -0.960174 0.219382 0.060107
0.853000 -0.960082 0.219891 0.060050
0.853050 -0.959991 0.220400 0.059994
0.853100 -0.959900 0.220908 0.059937
0.853150 -0.959808 0.221415 0.059880
0.853200 -0.959716 0.221923 0.059823
0.853250 -0.959624 0.222429 0.059765
0.853300 -0.959532 0.222935 0.059707
0.853350 -0.959440 0.223441 0.059649
0.853400 -0.959347 0.223946 0.059591
0.853450 -0.959255 0.224451 0.059533
0.853500 -0.959162 0.224955 0.059474
0.853550 -0.959069 0.225458 0.059415
0.853600 -0.958976 0.225961 0.059356
0.853650 -0.958883 0.226463 0.059297
0.853700 -0.958789 0.226965 0.059238
0.853750 -0.958696 0.227467 0.059178
0.853800 -0.958602 0.227967 0.059118
0.853850 -0.958509 0.228468 0.059058
0.853900 -0.958415 0.228967 0.058997
0.853950 -0.958321 0.229466 0.058937
0.854000 -0.958226 0.229965 0.058876
0.854050 -0.958132 0.230463 0.058815
0.854100 -0.958038 0.230961 0.058753
0.854150 -0.957943 0.231458 0.058692
0.854200 -0.957848 0.231954 0.058630
0.854250 -0.957754 0.232450 0.058568
0.854300 -0.957659 0.232945 0.058506
0.854350 -0.957563 0.233440 0.058444
0.854400 -0.957468 0.233934 0.058381
0.854450 -0.957373 0.234428 0.058318
0.854500 -0.957277 0.234921 0.058255
0.854550 -0.957182 0.235413 0.058192
0.854600 -0.957086 0.235905 0.058129
0.854650 -0.956990 0.236396 0.058065
0.854700 -0.956894 0.236887 0.058001
0.854750 -0.956798 0.237377 0.057937
0.854800 -0.956702 0.237867 0.057873
0.854850 -0.956605 0.238356 0.057808
0.854900 -0.956509 0.238844 0.057743
0.854950 -0.956412 0.239332 0.057678
0.855000 -0.956315 0.239819 0.057613
0.855050 -0.956219 0.240306 0.057548
0.855100 -0.956122 0.240792 0.057482
0.855150 -0.956025 0.241277 0.057416
0.855200 -0.955927 0.241762 0.057350
0.855250 -0.955830 0.242247 0.057284
0.855300 -0.955733 0.242730 0.057218
0.855350 -0.955635 0.243214 0.057151
0.855400 -0.955538 0.243696 0.057084
0.855450 -0.955440 0.244178 0.057017
0.855500 -0.955342 0.244659 0.056950
0.855550 -0.955244 0.245140 0.056882
0.855600 -0.955146 0.245620 0.056815
0.855650 -0.955048 0.246100 0.056747
0.855700 -0.954950 0.246578 0.056678
0.855750 -0.954852 0.247057 0.056610
0.855800 -0.954753 0.247534 0.056542
0.855850 -0.954655 0.248011 0.056473
0.855900 -0.954556 0.248488 0.056404
0.855950 -0.954457 0.248964 0.056335
0.856000 -0.954358 0.249439 0.056265
0.856050 -0.954260 0.249913 0.056196
0.856100 -0.954161 0.250387 0.056126
0.856150 -0.954062 0.250861 0.056056
0.856200 -0.953962 0.251333 0.055986
0.856250 -0.953863 0.251805 0.055915
0.856300 -0.953764 0.252277 0.055845
0.856350 -0.953664 0.252748 0.055774
0.856400 -0.953565 0.253218 0.055703
0.856450 -0.953465 0.253687 0.055632
0.856500 -0.953366 0.254156 0.055560
0.856550 -0.953266 0.254625 0.055489
0.856600 -0.953166 0.255092 0.055417
0.856650 -0.953066 0.255559 0.055345
0.856700 -0.952966 0.256026 0.055273
0.856750 -0.952866 0.256491 0.055200
0.856800 -0.952766 0.256956 0.055128
0.856850 -0.952666 0.257421 0.055055
0.856900 -0.952565 0.257884 0.054982
0.856950 -0.952465 0.258348 0.054909
0.857000 -0.952365 0.258810 0.054835
0.857050 -0.952264 0.259272 0.054762
0.857100 -0.952163 0.259733 0.054688
0.857150 -0.952063 0.260193 0.054614
0.857200 -0.951962 0.260653 0.054540
0.857250 -0.951861 0.261112 0.054466
0.857300 -0.951761 0.261571 0.054391
0.857350 -0.951660 0.262029 0.054316
0.857400 -0.951559 0.262486 0.054241
0.857450 -0.951458 0.262942 0.054166
0.857500 -0.951357 0.263398 0.054091
0.857550 -0.951255 0.263853 0.054015
0.857600 -0.951154 0.264308 0.053939
0.857650 -0.951053 0.264762 0.053864
0.857700 -0.950952 0.265215 0.053787
0.857750 -0.950850 0.265667 0.053711
0.857800 -0.950749 0.266119 0.053635
0.857850 -0.950647 0.266570 0.053558
0.857900 -0.950546 0.267021 0.053481
0.857950 -0.950444 0.267471 0.053404
0.858000 -0.950343 0.267920 0.053327
0.858050 -0.950241 0.268368 0.053249
0.858100 -0.950139 0.268816 0.053172
0.858150 -0.950038 0.269263 0.053094
0.858200 -0.949936 0.269709 0.053016
0.858250 -0.949834 0.270155 0.052938
0.858300 -0.949732 0.270600 0.052859
0.858350 -0.949630 0.271044 0.052781
0.858400 -0.949528 0.271487 0.052702
0.858450 -0.949426 0.271930 0.052623
0.858500 -0.949324 0.272372 0.052544
0.858550 -0.949222 0.272814 0.052464
0.858600 -0.949120 0.273255 0.052385
0.858650 -0.949018 0.273695 0.052305
0.858700 -0.948916 0.274134 0.052225
0.858750 -0.948813 0.274573 0.052145
0.858800 -0.948711 0.275011 0.052065
0.858850 -0.948609 0.275448 0.051985
0.858900 -0.948507 0.275884 0.051904
0.858950 -0.948404 0.276320 0.051823
0.859000 -0.948302 0.276755 0.051742
0.859050 -0.948200 0.277190 0.051661
0.859100 -0.948097 0.277623 0.051580
0.859150 -0.947995 0.278056 0.051498
0.859200 -0.947892 0.278488 0.051417
0.859250 -0.947790 0.278920 0.051335
0.859300 -0.947687 0.279351 0.051253
0.859350 -0.947585 0.279781 0.051170
0.859400 -0.947482 0.280210 0.051088
0.859450 -0.947380 0.280639 0.051006
0.859500 -0.947277 0.281066 0.050923
0.859550 -0.947175 0.281494 0.050840
0.859600 -0.947072 0.281920 0.050757
0.859650 -0.946970 0.282346 0.050673
0.859700 -0.946867 0.282771 0.050590
0.859750 -0.946764 0.283195 0.050506
0.859800 -0.946662 0.283618 0.050423
0.859850 -0.946559 0.284041 0.050339
0.859900 -0.946457 0.284463 0.050254
0.859950 -0.946354 0.284884 0.050170
0.860000 -0.946251 0.285305 0.050086
0.860050 -0.946149 0.285725 0.050001
0.860100 -0.946046 0.286144 0.049916
0.860150 -0.945943 0.286562 0.049831
0.860200 -0.945841 0.286979 0.049746
0.860250 -0.945738 0.287396 0.049661
0.860300 -0.945635 0.287812 0.049575
0.860350 -0.945533 0.288228 0.049489
0.860400 -0.945430 0.288642 0.049403
0.860450 -0.945327 0.289056 0.049317
0.860500 -0.945225 0.289469 0.049231
0.860550 -0.945122 0.289881 0.049145
0.860600 -0.945020 0.290293 0.049058
0.860650 -0.944917 0.290703 0.048972
0.860700 -0.944814 0.291113 0.048885
0.860750 -0.944712 0.291523 0.048798
0.860800 -0.944609 0.291931 0.048710
0.860850 -0.944507 0.292339 0.048623
0.860900 -0.944404 0.292746 0.048536
0.860950 -0.944302 0.293152 0.048448
0.861000 -0.944199 0.293557 0.048360
0.861050 -0.944097 0.293962 0.048272
0.861100 -0.943994 0.294366 0.048184
0.861150 -0.943892 0.294769 0.048095
0.861200 -0.943789 0.295171 0.048007
0.861250 -0.943687 0.295573 0.047918
0.861300 -0.943584 0.295973 0.047829
0.861350 -0.943482 0.296373 0.047740
0.861400 -0.943380 0.296773 0.047651
0.861450 -0.943277 0.297171 0.047562
0.861500 -0.943175 0.297569 0.047472
0.861550 -0.943073 0.297966 0.047383
0.861600 -0.942971 0.298362 0.047293
0.861650 -0.942868 0.298757 0.047203
0.861700 -0.942766 0.299151 0.047113
0.861750 -0.942664 0.299545 0.047023
0.861800 -0.942562 0.299938 0.046932
0.861850 -0.942460 0.300330 0.046842
0.861900 -0.942358 0.300722 0.046751
0.861950 -0.942256 0.301112 0.046660
0.862000 -0.942154 0.301502 0.046569
0.862050 -0.942052 0.301891 0.046478
0.862100 -0.941950 0.302279 0.046386
0.862150 -0.941848 0.302666 0.046295
0.862200 -0.941746 0.303053 0.046203
0.862250 -0.941645 0.303439 0.046111
0.862300 -0.941543 0.303824 0.046019
0.862350 -0.941441 0.304208 0.045927
0.862400 -0.941340 0.304591 0.045835
0.862450 -0.941238 0.304974 0.045743
0.862500 -0.941137 0.305356 0.045650
0.862550 -0.941035 0.305737 0.045557
0.862600 -0.940934 0.306117 0.045464
0.862650 -0.940832 0.306496 0.045371
0.862700 -0.940731 0.306875 0.045278
0.862750 -0.940630 0.307252 0.045185
0.862800 -0.940529 0.307629 0.045091
0.862850 -0.940427 0.308005 0.044998
0.862900 -0.940326 0.308381 0.044904
0.862950 -0.940225 0.308755 0.044810
0.863000 -0.940124 0.309129 0.044716
0.863050 -0.940023 0.309502 0.044622
0.863100 -0.939922 0.309874 0.044527
0.863150 -0.939822 0.310245 0.044433
0.863200 -0.939721 0.310615 0.044338
0.863250 -0.939620 0.310985 0.044243
0.863300 -0.939520 0.311354 0.044149
0.863350 -0.939419 0.311722 0.044053
0.863400 -0.939318 0.312089 0.043958
0.863450 -0.939218 0.312455 0.043863
0.863500 -0.939118 0.312820 0.043767
0.863550 -0.939017 0.313185 0.043672
0.863600 -0.938917 0.313549 0.043576
0.863650 -0.938817 0.313912 0.043480
0.863700 -0.938717 0.314274 0.043384
0.863750 -0.938617 0.314635 0.043288
0.863800 -0.938517 0.314995 0.043191
0.863850 -0.938417 0.315355 0.043095
0.863900 -0.938317 0.315714 0.042998
0.863950 -0.938218 0.316072 0.042901
0.864000 -0.938118 0.316429 0.042804
0.864050 -0.938019 0.316785 0.042707
0.864100 -0.937919 0.317140 0.042610
0.864150 -0.937820 0.317495 0.042513
0.864200 -0.937720 0.317849 0.042415
0.864250 -0.937621 0.318202 0.042318
0.864300 -0.937522 0.318554 0.042220
0.864350 -0.937423 0.318905 0.042122
0.864400 -0.937324 0.319255 0.042024
0.864450 -0.937225 0.319605 0.041926
0.864500 -0.937126 0.319953 0.041828
0.864550 -0.937028 0.320301 0.041729
0.864600 -0.936929 0.320648 0.041631
0.864650 -0.936831 0.320994 0.041532
0.864700 -0.936732 0.321339 0.041434
0.864750 -0.936634 0.321684 0.041335
0.864800 -0.936536 0.322027 0.041236
0.864850 -0.936437 0.322370 0.041136
0.864900 -0.936339 0.322712 0.041037
0.864950 -0.936241 0.323053 0.040938
0.865000 -0.936144 0.323393 0.040838
0.865050 -0.936046 0.323732 0.040738
0.865100 -0.935948 0.324070 0.040638
0.865150 -0.935851 0.324408 0.040539
0.865200 -0.935753 0.324745 0.040438
0.865250 -0.935656 0.325080 0.040338
0.865300 -0.935559 0.325415 0.040238
0.865350 -0.935461 0.325749 0.040137
0.865400 -0.935364 0.326083 0.040037
0.865450 -0.935268 0.326415 0.039936
